L5G6N,112,3,219,217,0.0026143790849673205,0.2379084967320261
L5G6N,154,516,706,191,0.5620915032679739,0.7686274509803921
L5G6N,82,12,190,179,0.013071895424836602,0.20653594771241832
JJLTF,107,70,840,771,0.08592592592592592,1.037037037037037
JJLTF,153,192,370,179,0.23703703703703705,0.4562962962962963
JJLTF,106,128,288,161,0.15703703703703706,0.3555555555555556
JJLTF,109,658,840,183,0.8118518518518518,1.037037037037037
JJLTF,118,58,840,783,0.07111111111111111,1.037037037037037
5E01W,16,228,490,263,0.39715719063545146,0.8528428093645484
5E01W,118,0,300,301,0.0,0.5225752508361203
5E01W,18,248,478,231,0.4306020066889632,0.8319397993311035
5E01W,15,248,478,231,0.4306020066889632,0.8319397993311035
7L4DW,20,0,332,333,0.0,0.4410354745925216
7L4DW,21,106,425,320,0.1406200063918185,0.5656759348034516
7L4DW,22,173,348,176,0.2301054650047939,0.4634068392457654
7L4DW,23,0,87,88,0.0,0.11505273250239692
5J9HP,128,298,610,313,0.3455964325529543,0.7079152731326643
5J9HP,129,495,675,181,0.5741360089186176,0.7831661092530657
5J9HP,113,65,324,260,0.07525083612040134,0.37625418060200666
5J9HP,156,500,653,154,0.5797101449275363,0.758082497212932
5J9HP,128,219,843,625,0.25362318840579706,0.9782608695652174
5J9HP,150,0,168,169,0.0,0.1950947603121516
5J9HP,129,341,845,505,0.3957636566332218,0.9810479375696768
XKM5R,118,0,768,769,0.0,1.0478061558611658
XKM5R,106,0,701,702,0.0,0.9561231172233136
XKM5R,107,0,768,769,0.0,1.0478061558611658
2MR5K,107,538,792,255,0.6917850525015441,1.0191476219888822
2MR5K,52,0,329,330,0.0,0.423100679431748
2MR5K,47,238,384,147,0.3057442865966646,0.4941321803582458
2MR5K,47,0,392,393,0.0,0.5033971587399629
2MR5K,51,0,360,361,0.0,0.4632489190858554
2MR5K,110,526,646,121,0.6763434218653489,0.8307597282273007
2MR5K,49,233,392,160,0.2995676343421865,0.5033971587399629
O5FR0,155,0,303,304,0.0,0.40750323415265205
O5FR0,0,0,521,522,0.0,0.7018111254851228
LWB5E,9,0,128,129,0.0,0.1054726368159204
LWB5E,116,0,108,109,0.0,0.08955223880597014
LWB5E,117,0,200,201,0.0,0.16517412935323386
LWB5E,117,526,749,224,0.4358208955223879,0.6208955223880597
LWB5E,115,0,1212,1213,0.0,1.0049751243781095
NIRNP,98,123,296,174,0.3021327014218009,0.7286729857819906
NIRNP,99,164,305,142,0.4028436018957346,0.7523696682464455
NIRNP,100,106,224,119,0.2606635071090048,0.5509478672985783
NIRNP,20,75,430,356,0.18364928909952608,1.0604265402843602
NIRNP,150,72,204,133,0.17772511848341233,0.5035545023696683
NIRNP,153,125,257,133,0.3080568720379147,0.6338862559241706
0KISF,33,0,744,745,0.0,1.0163934426229508
0KISF,149,485,744,260,0.6622950819672131,1.0163934426229508
0KISF,151,188,317,130,0.2557377049180328,0.4327868852459016
0KISF,70,0,744,745,0.0,1.0163934426229508
0KISF,75,96,730,635,0.13114754098360654,0.9967213114754098
0KISF,152,238,744,507,0.32459016393442625,1.0163934426229508
YX0YS,51,0,768,769,0.0,1.0335917312661498
YX0YS,107,284,524,241,0.3811369509043928,0.7041343669250646
YX0YS,47,0,768,769,0.0,1.0335917312661498
A3OWG,137,0,243,244,0.0,0.5758266818700114
A3OWG,98,291,456,166,0.6898517673888256,1.0832383124287344
A3OWG,100,255,408,154,0.6043329532497149,0.9692132269099202
A3OWG,152,243,456,214,0.5758266818700114,1.0832383124287344
S6RYI,118,142,528,387,0.2656461053579469,0.9905447996398018
S6RYI,120,416,552,137,0.7789284106258442,1.0355695632597928
S6RYI,153,202,329,128,0.3782080144079243,0.6168392615938766
S6RYI,20,68,533,466,0.12606933813597476,0.9995497523638
S6RYI,107,276,528,253,0.5177847816298964,0.9905447996398018
S6RYI,106,281,526,246,0.5267897343538946,0.9860423232778028
S6RYI,23,72,219,148,0.13507429085997294,0.409725348941918
MI7WU,132,0,560,561,0.0,0.7290362953692116
MI7WU,59,0,567,568,0.0,0.7384230287859825
MI7WU,154,456,598,143,0.5944931163954944,0.7790988735919899
03TL7,61,332,516,185,0.3620146904512068,0.5640083945435468
03TL7,154,236,365,130,0.2570828961175237,0.3987408184679958
03TL7,156,0,214,215,0.0,0.2334732423924449
03TL7,59,0,351,352,0.0,0.3830010493179434
03TL7,81,639,905,267,0.6977964323189927,0.9889821615949634
03TL7,62,512,905,394,0.5587618048268626,0.9889821615949634
03TL7,11,0,360,361,0.0,0.3934942287513117
QKIYJ,144,0,257,258,0.0,0.3271170895750535
QKIYJ,88,39,209,171,0.04891470498318557,0.26597370834607154
QKIYJ,96,353,670,318,0.4494038520330174,0.8529501681442984
QKIYJ,149,137,468,332,0.1742586365025986,0.5961479669825741
QKIYJ,153,185,430,246,0.23540201773158054,0.5472332619993885
QKIYJ,83,641,816,176,0.8162641394069091,1.0394374808926934
QKIYJ,97,0,108,109,0.0,0.1375726077652094
N8XDV,65,44,190,147,0.10186757215619692,0.4470854555744199
N8XDV,92,212,387,176,0.4980192416525184,0.9111488398415392
N8XDV,135,0,456,457,0.0,1.075268817204301
N8XDV,115,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,16,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,119,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,61,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,32,0,288,289,0.0,0.6791171477079796
N8XDV,156,60,180,121,0.14148273910582904,0.4244482173174872
N8XDV,15,0,240,241,0.0,0.5659309564233163
N8XDV,32,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,156,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,15,377,456,80,0.8885116015846065,1.075268817204301
N8XDV,62,377,456,80,0.8885116015846065,1.075268817204301
2K755,147,0,75,76,0.0,0.10261502813637867
2K755,155,363,497,135,0.4998344918901026,0.6852035749751737
2K755,156,0,132,133,0.0,0.18205892088712347
2K755,120,0,440,441,0.0,0.605759682224429
2K755,9,471,744,274,0.6487917907977491,1.0261502813637868
2K755,119,0,440,441,0.0,0.605759682224429
2K755,1,471,744,274,0.6487917907977491,1.0261502813637868
4IWYR,132,60,224,165,0.08707767328456982,0.3239289446185998
4IWYR,151,5,159,155,0.006966213862765587,0.22988505747126434
4IWYR,135,39,720,682,0.055729710902124696,1.044932079414838
4IWYR,115,0,720,721,0.0,1.044932079414838
JDQB8,15,0,516,517,0.0,1.0155880963627777
JDQB8,20,0,473,474,0.0,0.9305621162021728
JDQB8,19,0,528,529,0.0,1.0392064241851675
8ISS6,78,456,612,157,0.5999368487527629,0.8051784022734448
8ISS6,148,0,480,481,0.0,0.6315124723713293
8ISS6,2,0,82,83,0.0,0.10735712030312597
8ISS6,76,418,792,375,0.5494158509630565,1.0419955794126934
5I54H,9,152,310,159,0.26571067060312104,0.5440742302825812
5I54H,33,298,600,303,0.522986081822016,1.0544074230282579
5I54H,153,382,509,128,0.6706031210459722,0.8941374947279628
5I54H,8,0,123,124,0.0,0.21509911429776465
E0IME,156,0,418,419,0.0,0.5194029850746268
E0IME,150,713,840,128,0.8865671641791044,1.044776119402985
E0IME,154,706,809,104,0.8776119402985074,1.0059701492537314
E0IME,32,72,790,719,0.08955223880597014,0.982089552238806
E0IME,145,24,785,762,0.02985074626865672,0.9761194029850748
E0IME,61,113,780,668,0.14029850746268654,0.9701492537313432
E0IME,63,0,113,114,0.0,0.14029850746268654
E0IME,59,0,790,791,0.0,0.982089552238806
E0IME,62,0,92,93,0.0,0.11343283582089553
E0IME,64,684,804,121,0.8507462686567164,1.0
E0IME,62,0,840,841,0.0,1.044776119402985
E0IME,11,0,802,803,0.0,0.9970149253731344
E0IME,14,0,802,803,0.0,0.9970149253731344
IRF8X,14,0,768,769,0.0,1.039298473530367
IRF8X,52,0,768,769,0.0,1.039298473530367
IRF8X,153,142,300,159,0.19162065605716144,0.4059759662227996
UD7R8,55,15,305,291,0.019723865877712028,0.4174884944115713
UD7R8,153,238,370,133,0.3254437869822485,0.5062458908612755
UD7R8,59,281,584,304,0.3846153846153846,0.7988165680473372
UD7R8,55,531,720,190,0.7264957264957265,0.9861932938856016
UD7R8,8,656,744,89,0.8974358974358974,1.0190664036817882
UD7R8,56,17,468,452,0.0230111768573307,0.641025641025641
UD7R8,97,680,744,65,0.930309007232084,1.0190664036817882
UD7R8,141,651,744,94,0.8908612754766599,1.0190664036817882
UD7R8,154,504,644,141,0.6903353057199211,0.8809993425378041
2JTRG,65,0,792,793,0.0,1.038062283737024
2JTRG,35,603,792,190,0.7895564642969488,1.038062283737024
2JTRG,156,0,773,774,0.0,1.0128971374646116
2JTRG,125,0,792,793,0.0,1.038062283737024
2JTRG,11,0,792,793,0.0,1.038062283737024
2JTRG,62,190,380,191,0.2485058194400755,0.497011638880151
2JTRG,149,360,603,244,0.4718464926077383,0.7895564642969488
2JTRG,152,360,605,246,0.4718464926077383,0.7927021075810003
2JTRG,67,32,663,632,0.04089336269267065,0.8681975463982385
2JTRG,63,29,132,104,0.03774771940861906,0.17301038062283738
2JTRG,61,32,144,113,0.04089336269267065,0.1887385970430953
2JTRG,33,617,792,176,0.8084303240012582,1.038062283737024
MLS4T,40,63,252,190,0.10264508487958944,0.4145282273983419
MLS4T,42,51,250,200,0.08290564547966839,0.4105803395183577
MLS4T,81,219,500,282,0.359257797078563,0.8211606790367154
MLS4T,106,178,468,291,0.2921437031188315,0.7698381365969207
MLS4T,107,125,483,359,0.20529016975917885,0.7935254638768259
MLS4T,110,113,296,184,0.1855507303592578,0.4855902092380577
MLS4T,45,56,180,125,0.0908014212396368,0.2960915909988157
YGQ7E,11,0,214,215,0.0,0.41395348837209306
YGQ7E,12,214,396,183,0.41395348837209306,0.7674418604651163
YGQ7E,154,183,293,111,0.35348837209302325,0.5674418604651162
YGQ7E,59,0,224,225,0.0,0.43255813953488376
YGQ7E,14,0,452,453,0.0,0.8744186046511628
YGQ7E,8,406,528,123,0.7860465116279071,1.0232558139534884
OC6YU,0,286,540,255,0.32495903877662485,0.6144183506280722
OC6YU,59,231,444,214,0.2621518296013108,0.505188421627526
OC6YU,151,238,435,198,0.27034407427635176,0.4942654287274714
OC6YU,11,291,912,622,0.3304205352266521,1.0376843255051884
OC6YU,108,68,344,277,0.0764609503003823,0.39049699617695255
OC6YU,9,269,418,150,0.3058438012015292,0.4751501911523757
OC6YU,152,449,912,464,0.5106499180775532,1.0376843255051884
PVSVG,98,0,744,745,0.0,1.020408163265306
PVSVG,149,101,744,644,0.1382488479262673,1.020408163265306
PVSVG,152,0,99,100,0.0,0.13495720868992758
PVSVG,43,29,231,203,0.03949967083607637,0.3159973666886109
275W0,67,0,552,553,0.0,1.0594196222938737
275W0,68,336,461,126,0.6448641179180101,0.8843850760018424
275W0,97,8,125,118,0.013818516812528787,0.23952095808383236
275W0,118,0,552,553,0.0,1.0594196222938737
275W0,119,459,552,94,0.8797789037309995,1.0594196222938737
275W0,61,0,312,313,0.0,0.5988023952095808
BCUTT,52,0,663,664,0.0,0.8963949334199416
BCUTT,93,0,768,769,0.0,1.039298473530367
BCUTT,153,406,576,171,0.548879506333225,0.7794738551477752
BCUTT,125,0,720,721,0.0,0.9743423189347192
BCUTT,154,636,768,133,0.8606690483923352,1.039298473530367
BCUTT,96,128,334,207,0.17213380967846706,0.4514452744397532
GWQ73,61,209,341,133,0.28100775193798444,0.458656330749354
GWQ73,140,0,768,769,0.0,1.0335917312661498
GWQ73,156,209,341,133,0.28100775193798444,0.458656330749354
HXAIA,137,0,176,177,0.0,0.2460397708122683
SWZWL,15,502,792,291,0.658267716535433,1.0393700787401574
SWZWL,16,524,792,269,0.6866141732283465,1.0393700787401574
SWZWL,18,478,620,143,0.626771653543307,0.8125984251968504
SWZWL,75,0,605,606,0.0,0.7937007874015748
SWZWL,87,521,792,272,0.6834645669291338,1.0393700787401574
SWZWL,71,0,600,601,0.0,0.7874015748031497
SWZWL,152,0,792,793,0.0,1.0393700787401574
SWZWL,70,0,768,769,0.0,1.0078740157480317
SWZWL,70,22,152,131,0.028346456692913382,0.1984251968503937
SWZWL,73,17,159,143,0.022047244094488192,0.2078740157480315
P71W7,15,0,768,769,0.0,1.0420058612829697
P71W7,149,15,768,754,0.01953760989905568,1.0420058612829697
P71W7,97,0,75,76,0.0,0.1009443178117877
4YVE0,76,22,627,606,0.03312476996687523,0.9606183290393816
4YVE0,78,257,629,373,0.3938167096061833,0.9642988590357009
4YVE0,132,17,598,582,0.025763709974236288,0.916451969083548
5VS8B,47,224,598,375,0.3737942122186496,1.0008038585209005
5VS8B,134,0,89,90,0.0,0.1487138263665595
5VS8B,97,351,603,253,0.5868167202572347,1.0088424437299035
5VS8B,154,120,612,493,0.2009646302250804,1.02491961414791
5VS8B,72,0,204,205,0.0,0.3416398713826367
56JT8,127,212,492,281,0.38394415357766143,0.8944153577661429
56JT8,61,0,197,198,0.0,0.3577661431064572
56JT8,156,0,123,124,0.0,0.2225130890052356
56JT8,118,0,221,222,0.0,0.40139616055846417
56JT8,119,111,226,116,0.20069808027923208,0.4101221640488656
3IJGQ,61,0,363,364,0.0,0.5040053404539385
3IJGQ,118,0,406,407,0.0,0.5640854472630173
3IJGQ,9,288,435,148,0.4005340453938585,0.6041388518024032
3IJGQ,156,0,394,395,0.0,0.5473965287049398
3IJGQ,152,0,243,244,0.0,0.3371161548731642
3IJGQ,65,0,344,345,0.0,0.4773030707610147
3IJGQ,110,324,521,198,0.4506008010680908,0.7242990654205607
3IJGQ,107,356,744,389,0.4939919893190921,1.034712950600801
3IJGQ,106,454,744,291,0.630841121495327,1.034712950600801
QUPLC,130,135,279,145,0.4903677758318738,1.0157618213660244
QUPLC,8,0,106,107,0.0,0.3852889667250438
QUPLC,20,111,240,130,0.4028021015761821,0.8756567425569177
QUPLC,6,34,204,171,0.12259194395796845,0.7443082311733801
QUPLC,62,135,279,145,0.4903677758318738,1.0157618213660244
QUPLC,22,135,279,145,0.4903677758318738,1.0157618213660244
QUPLC,97,0,108,109,0.0,0.39404553415061294
Z06HO,127,164,387,224,0.2324786324786325,0.5504273504273505
Z06HO,137,428,720,293,0.6085470085470086,1.0256410256410255
Z06HO,91,5,293,289,0.0068376068376068385,0.41709401709401706
Z06HO,111,0,329,330,0.0,0.4683760683760684
Z06HO,3,156,274,119,0.2222222222222222,0.38974358974358975
Z06HO,138,368,540,173,0.5230769230769231,0.7692307692307693
Z06HO,126,159,281,123,0.2256410256410256,0.4
Z06HO,36,166,276,111,0.2358974358974359,0.3931623931623932
Z06HO,38,15,243,229,0.020512820512820516,0.3452991452991453
BAUQE,100,120,245,126,0.34199726402188785,0.6976744186046512
BAUQE,102,197,384,188,0.560875512995896,1.0943912448700408
BAUQE,127,3,130,128,0.006839945280437757,0.3693570451436389
BAUQE,127,180,384,205,0.5129958960328318,1.0943912448700408
BAUQE,4,0,168,169,0.0,0.478796169630643
4UW2K,102,368,488,121,0.4996734160679295,0.6629653821032006
4UW2K,127,411,548,138,0.5584585238406271,0.7446113651208359
4UW2K,106,94,432,339,0.12736773350751146,0.5878510777269759
561H5,151,132,274,143,0.17886178861788618,0.3707317073170732
561H5,33,0,288,289,0.0,0.3902439024390244
561H5,65,310,452,143,0.4195121951219512,0.6113821138211383
561H5,132,255,452,198,0.34471544715447155,0.6113821138211383
561H5,67,293,418,126,0.3967479674796748,0.5658536585365853
561H5,97,0,164,165,0.0,0.2211382113821138
4ISIX,0,29,387,359,0.036231884057971016,0.4861111111111112
4ISIX,2,375,521,147,0.4710144927536232,0.6551932367149759
4ISIX,97,466,622,157,0.5857487922705314,0.7820048309178744
4ISIX,8,447,622,176,0.5615942028985508,0.7820048309178744
4ISIX,3,120,382,263,0.15096618357487926,0.480072463768116
ZSJ2I,6,562,768,207,0.7590009730781706,1.0379500486539086
ZSJ2I,106,236,425,190,0.31787220240025954,0.5741161206616932
ZSJ2I,11,0,468,469,0.0,0.6325008108984755
ZSJ2I,106,41,368,328,0.05514109633473889,0.4962698670126501
ZSJ2I,97,305,569,265,0.4119364255595199,0.7687317547843009
ZSJ2I,154,298,543,246,0.4022056438533896,0.7330522218618231
ZSJ2I,11,0,111,112,0.0,0.14920531949399934
ZSJ2I,107,0,408,409,0.0,0.5514109633473889
ZSJ2I,141,548,768,221,0.7395394096659099,1.0379500486539086
ZSJ2I,108,12,387,376,0.016217969510217322,0.5222186182289978
M3IK4,59,0,816,817,0.0,1.025022610792885
M3IK4,38,363,816,454,0.4552306300874284,1.025022610792885
M3IK4,0,0,816,817,0.0,1.025022610792885
M3IK4,70,0,816,817,0.0,1.025022610792885
CVPFH,1,528,826,299,0.6518518518518519,1.0192592592592593
CVPFH,104,0,317,318,0.0,0.3911111111111111
CVPFH,155,447,824,378,0.5511111111111111,1.0162962962962965
CVPFH,0,324,840,517,0.4,1.037037037037037
YC9FL,6,44,236,193,0.05901639344262295,0.3213114754098361
YC9FL,154,180,497,318,0.2459016393442623,0.6786885245901639
YC9FL,38,72,480,409,0.09836065573770493,0.6557377049180327
YC9FL,33,77,720,644,0.10491803278688523,0.9836065573770492
OWAA9,8,488,644,157,0.664702030124427,0.8775376555337263
OWAA9,9,389,526,138,0.5304518664047151,0.7170923379174853
OWAA9,107,0,500,501,0.0,0.6810740013097577
OWAA9,154,437,552,116,0.5959397511460379,0.7531106745252129
OWAA9,141,456,584,129,0.6221349050425672,0.7956777996070727
OWAA9,119,377,514,138,0.5140798952193844,0.7007203667321545
OWAA9,125,0,555,556,0.0,0.7563850687622791
OWAA9,97,495,632,138,0.6745252128356255,0.8611656843483956
OWAA9,109,382,528,147,0.5206286836935168,0.7203667321545514
OWAA9,6,514,677,164,0.7007203667321545,0.9233791748526524
OWAA9,11,0,521,522,0.0,0.710543549443353
5NE5A,92,264,696,433,0.3994190268700073,1.0530137981118373
5NE5A,15,0,696,697,0.0,1.0530137981118373
5NE5A,60,312,696,385,0.4720406681190995,1.0530137981118373
5NE5A,87,39,329,291,0.05809731299927379,0.4974582425562818
D9UBV,20,0,672,673,0.0,1.0275229357798166
D9UBV,53,0,672,673,0.0,1.0275229357798166
D9UBV,149,0,672,673,0.0,1.0275229357798166
BGQIF,62,749,980,232,0.696584058941728,0.9109176155391828
BGQIF,156,190,468,279,0.17637865594998886,0.43536503683858
BGQIF,151,48,173,126,0.04465282429113642,0.1607501674480911
BGQIF,154,936,1049,114,0.87073007367716,0.9756642107613308
BGQIF,123,39,161,123,0.03572225943290913,0.14958696137530703
BGQIF,77,70,226,157,0.0647465952221478,0.2098682741683412
BGQIF,61,269,425,157,0.2500558160303639,0.3951774949765573
BGQIF,61,495,898,404,0.4599240901987051,0.835007814244251
E3UFX,103,0,279,280,0.0,0.936995153473344
E3UFX,60,0,291,292,0.0,0.9773828756058156
E3UFX,152,202,312,111,0.678513731825525,1.050080775444265
5RET1,123,0,768,769,0.0,1.0362694300518136
5RET1,63,447,768,322,0.6023316062176166,1.0362694300518136
5RET1,76,161,768,608,0.21696891191709847,1.0362694300518136
5RET1,151,243,375,133,0.3270725388601036,0.5051813471502591
5RET1,71,264,526,263,0.3562176165803109,0.7091968911917098
5RET1,75,267,509,243,0.3594559585492228,0.6865284974093264
5RET1,77,156,524,369,0.2104922279792746,0.7059585492227979
5RET1,61,488,768,281,0.6573834196891192,1.0362694300518136
WJ33D,35,269,411,143,0.3564608529598981,0.5442393380012731
WJ33D,44,195,351,157,0.25779758115849777,0.4646721833227244
WJ33D,154,380,555,176,0.5028644175684277,0.73520050922979
WJ33D,0,255,576,322,0.3373647358370465,0.7638446849140674
WJ33D,2,212,459,248,0.2800763844684914,0.6078930617441121
WJ33D,0,236,413,178,0.3119032463399109,0.547422024188415
WJ33D,124,0,485,486,0.0,0.6429026098026734
WJ33D,2,257,370,114,0.3405474220241884,0.4901336728198599
WJ33D,153,538,716,179,0.7129217059197962,0.9484404837683004
WJ33D,34,341,576,236,0.4519414385741565,0.7638446849140674
WJ33D,33,341,576,236,0.4519414385741565,0.7638446849140674
APVAD,3,305,504,200,0.4222074468085105,0.6981382978723405
APVAD,155,0,332,333,0.0,0.4587765957446809
APVAD,150,411,744,334,0.5684840425531915,1.0305851063829787
APVAD,6,536,699,164,0.7413563829787234,0.9674202127659576
APVAD,8,507,629,123,0.7014627659574469,0.8710106382978724
APVAD,0,161,420,260,0.2227393617021277,0.5817819148936171
APVAD,80,276,396,121,0.3823138297872341,0.5485372340425532
APVAD,30,416,526,111,0.5751329787234043,0.7280585106382979
X3952,134,416,672,257,0.651846269781462,1.0550113036925397
X3952,72,298,622,325,0.4672192916352675,0.9758854559155992
X3952,155,0,132,133,0.0,0.20723436322532027
X3952,70,279,672,394,0.4370761115297664,1.0550113036925397
X3952,1,27,180,154,0.04144687264506406,0.2825923134890731
X3952,151,240,380,141,0.3767897513187641,0.5953278070836474
0HD9F,83,464,672,209,0.7048940832724617,1.0226442658875092
0HD9F,112,243,440,198,0.36888239590942296,0.6683710737764792
0HD9F,113,228,408,181,0.34696859021183346,0.620891161431702
0HD9F,12,65,276,212,0.09861212563915267,0.4200146092037984
E1TUD,155,0,135,136,0.0,0.2206461780929866
E1TUD,8,423,579,157,0.6934594168636723,0.9495665878644602
E1TUD,0,22,168,147,0.03546099290780142,0.2758077226162333
E1TUD,132,132,356,225,0.2167060677698976,0.583136327817179
E1TUD,148,267,509,243,0.4373522458628842,0.8353033884948778
E1TUD,6,502,624,123,0.8234830575256107,1.0244286840031522
E1TUD,1,233,466,234,0.3821907013396375,0.764381402679275
E1TUD,117,336,478,143,0.5516154452324665,0.7840819542947203
E1TUD,97,459,605,147,0.752561071710008,0.9929078014184396
A0MZ9,89,0,245,246,0.0,0.3106914407554066
A0MZ9,15,236,816,581,0.2985074626865672,1.0356381358513556
A0MZ9,19,315,816,502,0.3990252817544929,1.0356381358513556
EGNZB,20,291,533,243,0.4536932883389576,0.8323959505061866
EGNZB,130,418,562,145,0.6524184476940381,0.8773903262092237
EGNZB,141,44,173,130,0.06749156355455567,0.26996625421822273
EGNZB,8,56,197,142,0.0862392200974878,0.30746156730408697
EGNZB,97,48,192,145,0.07499062617172852,0.2999625046869141
EGNZB,23,267,480,214,0.4161979752530933,0.7499062617172852
EGNZB,22,267,480,214,0.4161979752530933,0.7499062617172852
2URXS,78,0,646,647,0.0,0.8151515151515151
2URXS,153,569,816,248,0.7181818181818181,1.0303030303030305
2URXS,122,0,653,654,0.0,0.8242424242424242
2URXS,146,557,725,169,0.703030303030303,0.9151515151515152
10J88,15,0,504,505,0.0,1.0411502231036192
10J88,16,192,504,313,0.3966286564204263,1.0411502231036192
10J88,150,0,264,265,0.0,0.5453644025780863
OZ5SV,32,46,504,459,0.09519038076152304,1.0521042084168335
OZ5SV,134,0,120,121,0.0,0.250501002004008
OZ5SV,92,142,504,363,0.2955911823647295,1.0521042084168335
OZ5SV,154,140,380,241,0.2905811623246493,0.7915831663326653
OZ5SV,2,207,365,159,0.4308617234468938,0.7615230460921844
OZ5SV,26,0,200,201,0.0,0.4158316633266533
OZ5SV,28,65,204,140,0.13527054108216433,0.4258517034068136
OZ5SV,25,65,176,112,0.13527054108216433,0.3657314629258517
OZ5SV,1,228,389,162,0.4759519038076152,0.8116232464929859
OZ5SV,155,228,389,162,0.4759519038076152,0.8116232464929859
F17JD,6,464,646,183,0.7116519174041298,0.9918879056047196
F17JD,8,399,557,159,0.6120943952802359,0.8554572271386429
F17JD,141,406,548,143,0.6231563421828907,0.8407079646017699
F17JD,97,423,567,145,0.6489675516224189,0.8702064896755163
P4HXN,47,60,788,729,0.07480550568521843,0.9814482345900656
P4HXN,49,644,800,157,0.8019150209455416,0.9964093357271092
P4HXN,52,245,776,532,0.3052064631956912,0.966487133453022
P4HXN,5,20,531,512,0.023937761819269897,0.6612806702573311
IYNUU,137,0,478,479,0.0,0.6130622304374614
IYNUU,154,327,500,174,0.41897720271102895,0.640788662969809
IYNUU,87,564,716,153,0.7239679605668515,0.918052988293284
IYNUU,17,670,792,123,0.8595194085027725,1.0166358595194085
IYNUU,18,435,574,140,0.5576093653727665,0.7362908194701171
IYNUU,15,476,790,315,0.6099815157116452,1.013555144793592
IYNUU,127,0,466,467,0.0,0.5976586568083795
UF91R,142,296,418,123,0.40836653386454186,0.5776892430278884
UF91R,143,238,344,107,0.3286852589641434,0.4747675962815405
UF91R,46,176,291,116,0.24236387782204516,0.4017264276228419
UF91R,14,0,260,261,0.0,0.35856573705179284
UF91R,52,0,260,261,0.0,0.35856573705179284
UF91R,156,339,744,406,0.4681274900398406,1.0292164674634794
UF91R,63,233,420,188,0.32204515272244355,0.5810092961487383
UF91R,61,272,744,473,0.3751660026560425,1.0292164674634794
03XSP,37,514,711,198,0.6395696353855349,0.8846383741781232
03XSP,16,0,327,328,0.0,0.40645546921697545
03XSP,56,644,776,133,0.8009563658099222,0.9653317393903168
03XSP,35,579,804,226,0.7202630005977286,1.0011954572624029
03XSP,15,0,716,717,0.0,0.8906156604901375
03XSP,54,651,816,166,0.8099222952779438,1.0161386730424389
03XSP,34,526,759,234,0.6545128511655708,0.9444112372982666
R77MC,40,72,816,745,0.09000900090009001,1.02010201020102
R77MC,109,329,502,174,0.4110411041104111,0.6270627062706271
R77MC,151,92,761,670,0.11401140114011403,0.9510951095109512
R77MC,110,84,245,162,0.105010501050105,0.30603060306030605
R77MC,151,101,228,128,0.12601260126012606,0.28502850285028497
R77MC,41,125,240,116,0.15601560156015604,0.3000300030003
R77MC,107,164,360,197,0.204020402040204,0.4500450045004501
R77MC,154,658,792,135,0.8220822082208221,0.9900990099009902
R77MC,152,140,816,677,0.17401740174017402,1.02010201020102
R77MC,39,538,701,164,0.6720672067206721,0.8760876087608761
NVQ84,144,0,1056,1057,0.0,1.0164010164010164
NVQ84,21,99,303,205,0.0947100947100947,0.2910602910602911
NVQ84,151,41,209,169,0.03927003927003927,0.20097020097020096
NVQ84,0,104,927,824,0.09933009933009933,0.8916608916608917
NVQ84,4,99,944,846,0.0947100947100947,0.9078309078309078
NVQ84,20,99,948,850,0.0947100947100947,0.9124509124509124
NVQ84,106,212,459,248,0.2032802032802033,0.4412104412104412
NVQ84,154,524,708,185,0.5035805035805037,0.6814506814506814
NVQ84,1,130,627,498,0.12474012474012475,0.6029106029106029
WKP5N,107,87,284,198,0.11278195488721805,0.3696741854636592
WKP5N,106,80,387,308,0.10338345864661654,0.5043859649122807
WKP5N,128,245,521,277,0.3195488721804511,0.6798245614035087
WKP5N,94,413,632,220,0.5388471177944861,0.8239348370927319
WKP5N,154,260,543,284,0.3383458646616541,0.7080200501253133
WKP5N,113,435,620,186,0.5670426065162908,0.8082706766917293
WKP5N,148,471,785,315,0.6140350877192983,1.024436090225564
WKP5N,148,291,663,373,0.3790726817042606,0.8646616541353384
WKP5N,110,317,459,143,0.4135338345864661,0.5983709273182958
WKP5N,129,183,586,404,0.2380952380952381,0.7644110275689222
WKP5N,148,87,420,334,0.11278195488721805,0.5482456140350876
WKP5N,11,0,190,191,0.0,0.2474937343358396
WKP5N,109,504,620,117,0.6578947368421052,0.8082706766917293
WKP5N,154,111,792,682,0.14411027568922305,1.033834586466165
WKP5N,96,99,639,541,0.12844611528822053,0.8333333333333334
WKP5N,106,329,588,260,0.42919799498746863,0.7675438596491228
WKP5N,152,550,677,128,0.7174185463659147,0.8834586466165413
WKP5N,129,168,382,215,0.21929824561403508,0.4981203007518797
WKP5N,59,0,214,215,0.0,0.2788220551378446
G2QG2,147,0,744,745,0.0,1.036096256684492
G2QG2,23,219,375,157,0.304144385026738,0.5213903743315508
G2QG2,22,550,744,195,0.765374331550802,1.036096256684492
G2QG2,9,521,663,143,0.7252673796791443,0.9224598930481284
G2QG2,20,243,706,464,0.3375668449197861,0.9826203208556148
